person,condition,trial,id,item_class,x,y,trial_p
1,Conjunction1,4,125,2,0.742,0.29,4
1,Conjunction1,4,126,2,0.722,0.276,4
1,Conjunction1,4,127,1,0.805,0.119,4
1,Conjunction1,4,128,1,0.751,0.074,4
1,Conjunction1,4,129,1,0.785,0.159,4
1,Conjunction1,4,130,2,0.751,0.153,4
1,Conjunction1,4,131,2,0.771,0.119,4
1,Conjunction1,4,132,2,0.791,0.099,4
1,Conjunction1,4,133,1,0.751,0.851,4
1,Conjunction1,4,134,1,0.805,0.861,4
1,Conjunction1,4,135,1,0.791,0.875,4
1,Conjunction1,4,136,2,0.771,0.915,4
1,Conjunction1,4,137,2,0.736,0.895,4
1,Conjunction1,4,138,2,0.805,0.926,4
1,Conjunction1,4,139,1,0.787,0.487,4
1,Conjunction1,4,140,1,0.821,0.547,4
1,Conjunction1,4,141,1,0.773,0.507,4
1,Conjunction1,4,142,2,0.841,0.537,4
1,Conjunction1,4,143,2,0.787,0.541,4
1,Conjunction1,4,144,2,0.827,0.487,4
1,Conjunction1,5,1,1,0.014,0.463,5
1,Conjunction1,5,2,1,0.014,0.541,5
1,Conjunction1,5,3,1,0,0.507,5
1,Conjunction1,5,4,2,0.048,0.547,5
1,Conjunction1,5,5,2,0.068,0.507,5
1,Conjunction1,5,6,2,0.034,0.527,5
1,Conjunction1,5,7,1,0.064,0.145,5
1,Conjunction1,5,8,1,0.099,0.091,5
1,Conjunction1,5,9,1,0.044,0.08,5
1,Conjunction1,5,10,2,0.064,0.091,5
1,Conjunction1,5,11,2,0.099,0.155,5
1,Conjunction1,5,12,2,0.099,0.125,5
1,Conjunction1,5,13,1,0.044,0.869,5
1,Conjunction1,5,14,1,0.044,0.845,5
1,Conjunction1,5,15,1,0.078,0.93,5
1,Conjunction1,5,16,2,0.085,0.869,5
1,Conjunction1,5,17,2,0.044,0.924,5
1,Conjunction1,5,18,2,0.064,0.855,5
1,Conjunction1,5,19,1,0.119,0.724,5
1,Conjunction1,5,20,1,0.133,0.744,5
1,Conjunction1,5,21,1,0.099,0.738,5
1,Conjunction1,5,22,2,0.153,0.67,5
1,Conjunction1,5,23,2,0.119,0.704,5
1,Conjunction1,5,24,2,0.085,0.704,5
1,Conjunction1,5,25,1,0.169,0.326,5
1,Conjunction1,5,26,1,0.183,0.346,5
1,Conjunction1,5,27,1,0.129,0.326,5
1,Conjunction1,5,28,2,0.149,0.312,5
1,Conjunction1,5,29,2,0.129,0.302,5
1,Conjunction1,5,30,2,0.163,0.386,5
1,Conjunction1,5,31,1,0.239,0.539,5
1,Conjunction1,5,32,1,0.171,0.509,5
1,Conjunction1,5,33,1,0.185,0.465,5
1,Conjunction1,5,34,2,0.239,0.509,5
1,Conjunction1,5,35,2,0.185,0.543,5
1,Conjunction1,5,36,2,0.205,0.529,5
1,Conjunction1,5,37,1,0.26,0.131,5
1,Conjunction1,5,38,1,0.294,0.131,5
1,Conjunction1,5,39,1,0.239,0.145,5
1,Conjunction1,5,40,2,0.239,0.199,5
1,Conjunction1,5,41,2,0.239,0.121,5
1,Conjunction1,5,42,2,0.294,0.165,5
1,Conjunction1,5,43,1,0.294,0.879,5
1,Conjunction1,5,44,1,0.28,0.829,5
1,Conjunction1,5,45,1,0.26,0.849,5
1,Conjunction1,5,46,2,0.239,0.883,5
1,Conjunction1,5,47,2,0.26,0.869,5
1,Conjunction1,5,48,2,0.294,0.849,5
1,Conjunction1,5,49,1,0.352,0.606,5
1,Conjunction1,5,50,1,0.298,0.626,5
1,Conjunction1,5,51,1,0.366,0.626,5
1,Conjunction1,5,52,2,0.346,0.666,5
1,Conjunction1,5,53,2,0.312,0.606,5
1,Conjunction1,5,54,2,0.332,0.626,5
1,Conjunction1,5,55,1,0.3,0.404,5
1,Conjunction1,5,56,1,0.368,0.37,5
1,Conjunction1,5,57,1,0.334,0.425,5
1,Conjunction1,5,58,2,0.314,0.384,5
1,Conjunction1,5,59,2,0.368,0.404,5
1,Conjunction1,5,60,2,0.314,0.36,5
1,Conjunction1,5,61,1,0.453,0.738,5
1,Conjunction1,5,62,1,0.453,0.773,5
1,Conjunction1,5,63,1,0.398,0.753,5
1,Conjunction1,5,64,2,0.433,0.813,5
1,Conjunction1,5,65,2,0.419,0.793,5
1,Conjunction1,5,66,2,0.419,0.773,5
1,Conjunction1,5,67,1,0.4,0.024,5
1,Conjunction1,5,68,1,0.441,0.024,5
1,Conjunction1,5,69,1,0.455,0.044,5
1,Conjunction1,5,70,2,0.4,0,5
1,Conjunction1,5,71,2,0.421,0.044,5
1,Conjunction1,5,72,2,0.4,0.078,5
1,Conjunction1,5,73,1,0.4,0.284,5
1,Conjunction1,5,74,1,0.421,0.215,5
1,Conjunction1,5,75,1,0.4,0.205,5
1,Conjunction1,5,76,2,0.421,0.27,5
1,Conjunction1,5,77,2,0.4,0.229,5
1,Conjunction1,5,78,2,0.441,0.229,5
1,Conjunction1,5,79,1,0.4,0.915,5
1,Conjunction1,5,80,1,0.455,0.926,5
1,Conjunction1,5,81,1,0.4,0.94,5
1,Conjunction1,5,82,2,0.455,0.96,5
1,Conjunction1,5,83,2,0.455,0.99,5
1,Conjunction1,5,84,2,0.386,0.96,5
1,Conjunction1,5,85,1,0.539,0.425,5
1,Conjunction1,5,86,1,0.505,0.419,5
1,Conjunction1,5,87,1,0.545,0.364,5
1,Conjunction1,5,88,2,0.559,0.414,5
1,Conjunction1,5,89,2,0.525,0.384,5
1,Conjunction1,5,90,2,0.525,0.35,5
1,Conjunction1,5,91,1,0.565,0.674,5
1,Conjunction1,5,92,1,0.511,0.6,5
1,Conjunction1,5,93,1,0.545,0.684,5
1,Conjunction1,5,94,2,0.497,0.644,5
1,Conjunction1,5,95,2,0.511,0.678,5
1,Conjunction1,5,96,2,0.551,0.624,5
1,Conjunction1,5,97,1,0.581,0.175,5
1,Conjunction1,5,98,1,0.616,0.121,5
1,Conjunction1,5,99,1,0.616,0.185,5
1,Conjunction1,5,100,2,0.581,0.121,5
1,Conjunction1,5,101,2,0.596,0.195,5
1,Conjunction1,5,102,2,0.561,0.189,5
1,Conjunction1,5,103,1,0.581,0.859,5
1,Conjunction1,5,104,1,0.581,0.825,5
1,Conjunction1,5,105,1,0.602,0.839,5
1,Conjunction1,5,106,2,0.561,0.893,5
1,Conjunction1,5,107,2,0.561,0.839,5
1,Conjunction1,5,108,2,0.616,0.859,5
1,Conjunction1,5,109,1,0.624,0.475,5
1,Conjunction1,5,110,1,0.658,0.539,5
1,Conjunction1,5,111,1,0.59,0.509,5
1,Conjunction1,5,112,2,0.658,0.475,5
1,Conjunction1,5,113,2,0.624,0.529,5
1,Conjunction1,5,114,2,0.604,0.489,5
1,Conjunction1,5,115,1,0.702,0.684,5
1,Conjunction1,5,116,1,0.702,0.738,5
1,Conjunction1,5,117,1,0.757,0.734,5
1,Conjunction1,5,118,2,0.688,0.704,5
1,Conjunction1,5,119,2,0.757,0.67,5
1,Conjunction1,5,120,2,0.722,0.724,5
1,Conjunction1,5,121,1,0.702,0.344,5
1,Conjunction1,5,122,1,0.722,0.31,5
1,Conjunction1,5,123,1,0.722,0.33,5
1,Conjunction1,5,124,2,0.757,0.276,5
1,Conjunction1,5,125,2,0.742,0.29,5
1,Conjunction1,5,126,2,0.722,0.276,5
1,Conjunction1,5,127,1,0.805,0.119,5
1,Conjunction1,5,128,1,0.751,0.074,5
1,Conjunction1,5,129,1,0.785,0.159,5
1,Conjunction1,5,130,2,0.751,0.153,5
1,Conjunction1,5,131,2,0.771,0.119,5
1,Conjunction1,5,132,2,0.791,0.099,5
1,Conjunction1,5,133,1,0.771,0.915,5
1,Conjunction1,5,134,1,0.751,0.851,5
1,Conjunction1,5,135,1,0.736,0.895,5
1,Conjunction1,5,136,2,0.805,0.861,5
1,Conjunction1,5,137,2,0.805,0.926,5
1,Conjunction1,5,138,2,0.791,0.875,5
1,Conjunction1,5,139,1,0.787,0.487,5
1,Conjunction1,5,140,1,0.821,0.547,5
1,Conjunction1,5,141,1,0.773,0.507,5
1,Conjunction1,5,142,2,0.841,0.537,5
1,Conjunction1,5,143,2,0.787,0.541,5
1,Conjunction1,5,144,2,0.827,0.487,5
1,Conjunction1,6,1,1,0.014,0.463,6
1,Conjunction1,6,2,1,0,0.507,6
1,Conjunction1,6,3,1,0.014,0.541,6
1,Conjunction1,6,4,2,0.034,0.527,6
1,Conjunction1,6,5,2,0.048,0.547,6
1,Conjunction1,6,6,2,0.068,0.507,6
1,Conjunction1,6,7,1,0.064,0.091,6
1,Conjunction1,6,8,1,0.099,0.155,6
1,Conjunction1,6,9,1,0.099,0.125,6
1,Conjunction1,6,10,2,0.064,0.145,6
1,Conjunction1,6,11,2,0.099,0.091,6
1,Conjunction1,6,12,2,0.044,0.08,6
1,Conjunction1,6,13,1,0.085,0.869,6
1,Conjunction1,6,14,1,0.044,0.924,6
1,Conjunction1,6,15,1,0.064,0.855,6
1,Conjunction1,6,16,2,0.044,0.869,6
1,Conjunction1,6,17,2,0.044,0.845,6
1,Conjunction1,6,18,2,0.078,0.93,6
1,Conjunction1,6,19,1,0.119,0.724,6
1,Conjunction1,6,20,1,0.119,0.704,6
1,Conjunction1,6,21,1,0.085,0.704,6
1,Conjunction1,6,22,2,0.099,0.738,6
1,Conjunction1,6,23,2,0.133,0.744,6
1,Conjunction1,6,24,2,0.153,0.67,6
1,Conjunction1,6,25,1,0.129,0.302,6
1,Conjunction1,6,26,1,0.163,0.386,6
1,Conjunction1,6,27,1,0.169,0.326,6
1,Conjunction1,6,28,2,0.129,0.326,6
1,Conjunction1,6,29,2,0.183,0.346,6
1,Conjunction1,6,30,2,0.149,0.312,6
1,Conjunction1,6,31,1,0.239,0.509,6
1,Conjunction1,6,32,1,0.185,0.543,6
1,Conjunction1,6,33,1,0.205,0.529,6
1,Conjunction1,6,34,2,0.239,0.539,6
1,Conjunction1,6,35,2,0.171,0.509,6
1,Conjunction1,6,36,2,0.185,0.465,6
1,Conjunction1,6,37,1,0.239,0.199,6
1,Conjunction1,6,38,1,0.239,0.121,6
1,Conjunction1,6,39,1,0.294,0.165,6
1,Conjunction1,6,40,2,0.26,0.131,6
1,Conjunction1,6,41,2,0.294,0.131,6
1,Conjunction1,6,42,2,0.239,0.145,6
1,Conjunction1,6,43,1,0.28,0.829,6
1,Conjunction1,6,44,1,0.26,0.849,6
1,Conjunction1,6,45,1,0.26,0.869,6
1,Conjunction1,6,46,2,0.294,0.849,6
1,Conjunction1,6,47,2,0.239,0.883,6
1,Conjunction1,6,48,2,0.294,0.879,6
1,Conjunction1,6,49,1,0.312,0.606,6
1,Conjunction1,6,50,1,0.346,0.666,6
1,Conjunction1,6,51,1,0.332,0.626,6
1,Conjunction1,6,52,2,0.352,0.606,6
1,Conjunction1,6,53,2,0.366,0.626,6
1,Conjunction1,6,54,2,0.298,0.626,6
1,Conjunction1,6,55,1,0.314,0.384,6
1,Conjunction1,6,56,1,0.368,0.404,6
1,Conjunction1,6,57,1,0.314,0.36,6
1,Conjunction1,6,58,2,0.3,0.404,6
1,Conjunction1,6,59,2,0.368,0.37,6
1,Conjunction1,6,60,2,0.334,0.425,6
1,Conjunction1,6,61,1,0.419,0.793,6
1,Conjunction1,6,62,1,0.453,0.738,6
1,Conjunction1,6,63,1,0.398,0.753,6
1,Conjunction1,6,64,2,0.453,0.773,6
1,Conjunction1,6,65,2,0.433,0.813,6
1,Conjunction1,6,66,2,0.419,0.773,6
1,Conjunction1,6,67,1,0.4,0,6
1,Conjunction1,6,68,1,0.421,0.044,6
1,Conjunction1,6,69,1,0.4,0.078,6
1,Conjunction1,6,70,2,0.4,0.024,6
1,Conjunction1,6,71,2,0.441,0.024,6
1,Conjunction1,6,72,2,0.455,0.044,6
1,Conjunction1,6,73,1,0.421,0.27,6
1,Conjunction1,6,74,1,0.4,0.229,6
1,Conjunction1,6,75,1,0.441,0.229,6
1,Conjunction1,6,76,2,0.4,0.284,6
1,Conjunction1,6,77,2,0.421,0.215,6
1,Conjunction1,6,78,2,0.4,0.205,6
1,Conjunction1,6,79,1,0.386,0.96,6
1,Conjunction1,6,80,1,0.455,0.96,6
1,Conjunction1,6,81,1,0.4,0.915,6
1,Conjunction1,6,82,2,0.455,0.99,6
1,Conjunction1,6,83,2,0.455,0.926,6
1,Conjunction1,6,84,2,0.4,0.94,6
1,Conjunction1,6,85,1,0.559,0.414,6
1,Conjunction1,6,86,1,0.525,0.384,6
1,Conjunction1,6,87,1,0.525,0.35,6
1,Conjunction1,6,88,2,0.539,0.425,6
1,Conjunction1,6,89,2,0.505,0.419,6
1,Conjunction1,6,90,2,0.545,0.364,6
1,Conjunction1,6,91,1,0.497,0.644,6
1,Conjunction1,6,92,1,0.511,0.678,6
1,Conjunction1,6,93,1,0.551,0.624,6
1,Conjunction1,6,94,2,0.565,0.674,6
1,Conjunction1,6,95,2,0.511,0.6,6
1,Conjunction1,6,96,2,0.545,0.684,6
1,Conjunction1,6,97,1,0.581,0.121,6
1,Conjunction1,6,98,1,0.596,0.195,6
1,Conjunction1,6,99,1,0.561,0.189,6
1,Conjunction1,6,100,2,0.581,0.175,6
1,Conjunction1,6,101,2,0.616,0.121,6
1,Conjunction1,6,102,2,0.616,0.185,6
1,Conjunction1,6,103,1,0.561,0.839,6
1,Conjunction1,6,104,1,0.616,0.859,6
1,Conjunction1,6,105,1,0.581,0.825,6
1,Conjunction1,6,106,2,0.602,0.839,6
1,Conjunction1,6,107,2,0.581,0.859,6
1,Conjunction1,6,108,2,0.561,0.893,6
1,Conjunction1,6,109,1,0.658,0.475,6
1,Conjunction1,6,110,1,0.624,0.529,6
1,Conjunction1,6,111,1,0.604,0.489,6
1,Conjunction1,6,112,2,0.624,0.475,6
1,Conjunction1,6,113,2,0.658,0.539,6
1,Conjunction1,6,114,2,0.59,0.509,6
1,Conjunction1,6,115,1,0.688,0.704,6
1,Conjunction1,6,116,1,0.757,0.67,6
1,Conjunction1,6,117,1,0.722,0.724,6
1,Conjunction1,6,118,2,0.702,0.684,6
1,Conjunction1,6,119,2,0.702,0.738,6
1,Conjunction1,6,120,2,0.757,0.734,6
1,Conjunction1,6,121,1,0.757,0.276,6
1,Conjunction1,6,122,1,0.742,0.29,6
1,Conjunction1,6,123,1,0.722,0.276,6
1,Conjunction1,6,124,2,0.702,0.344,6
1,Conjunction1,6,125,2,0.722,0.31,6
1,Conjunction1,6,126,2,0.722,0.33,6
1,Conjunction1,6,127,1,0.751,0.153,6
1,Conjunction1,6,128,1,0.771,0.119,6
1,Conjunction1,6,129,1,0.791,0.099,6
1,Conjunction1,6,130,2,0.805,0.119,6
1,Conjunction1,6,131,2,0.751,0.074,6
1,Conjunction1,6,132,2,0.785,0.159,6
1,Conjunction1,6,133,1,0.771,0.915,6
1,Conjunction1,6,134,1,0.736,0.895,6
1,Conjunction1,6,135,1,0.805,0.926,6
1,Conjunction1,6,136,2,0.751,0.851,6
1,Conjunction1,6,137,2,0.805,0.861,6
1,Conjunction1,6,138,2,0.791,0.875,6
1,Conjunction1,6,139,1,0.841,0.537,6
1,Conjunction1,6,140,1,0.787,0.541,6
1,Conjunction1,6,141,1,0.827,0.487,6
1,Conjunction1,6,142,2,0.787,0.487,6
1,Conjunction1,6,143,2,0.821,0.547,6
1,Conjunction1,6,144,2,0.773,0.507,6
1,Conjunction1,7,1,1,0.014,0.463,7
1,Conjunction1,7,2,1,0.014,0.541,7
1,Conjunction1,7,3,1,0,0.507,7
1,Conjunction1,7,4,2,0.048,0.547,7
1,Conjunction1,7,5,2,0.068,0.507,7
1,Conjunction1,7,6,2,0.034,0.527,7
1,Conjunction1,7,7,1,0.064,0.145,7
1,Conjunction1,7,8,1,0.099,0.091,7
1,Conjunction1,7,9,1,0.044,0.08,7
1,Conjunction1,7,10,2,0.064,0.091,7
1,Conjunction1,7,11,2,0.099,0.155,7
1,Conjunction1,7,12,2,0.099,0.125,7
1,Conjunction1,7,13,1,0.044,0.869,7
1,Conjunction1,7,14,1,0.064,0.855,7
1,Conjunction1,7,15,1,0.044,0.845,7
1,Conjunction1,7,16,2,0.044,0.924,7
1,Conjunction1,7,17,2,0.085,0.869,7
1,Conjunction1,7,18,2,0.064,0.889,7
1,Conjunction1,7,19,1,0.153,0.67,7
1,Conjunction1,7,20,1,0.119,0.724,7
1,Conjunction1,7,21,1,0.133,0.744,7
1,Conjunction1,7,22,2,0.119,0.704,7
1,Conjunction1,7,23,2,0.099,0.738,7
1,Conjunction1,7,24,2,0.085,0.704,7
1,Conjunction1,7,25,1,0.169,0.326,7
1,Conjunction1,7,26,1,0.183,0.346,7
1,Conjunction1,7,27,1,0.129,0.326,7
1,Conjunction1,7,28,2,0.149,0.312,7
1,Conjunction1,7,29,2,0.129,0.302,7
1,Conjunction1,7,30,2,0.163,0.386,7
1,Conjunction1,7,31,1,0.239,0.539,7
1,Conjunction1,7,32,1,0.171,0.509,7
1,Conjunction1,7,33,1,0.185,0.465,7
1,Conjunction1,7,34,2,0.239,0.509,7
1,Conjunction1,7,35,2,0.185,0.543,7
1,Conjunction1,7,36,2,0.205,0.529,7
1,Conjunction1,7,37,1,0.26,0.131,7
1,Conjunction1,7,38,1,0.294,0.131,7
1,Conjunction1,7,39,1,0.239,0.145,7
1,Conjunction1,7,40,2,0.239,0.199,7
1,Conjunction1,7,41,2,0.239,0.121,7
1,Conjunction1,7,42,2,0.294,0.165,7
1,Conjunction1,7,43,1,0.294,0.849,7
1,Conjunction1,7,44,1,0.28,0.829,7
1,Conjunction1,7,45,1,0.26,0.849,7
1,Conjunction1,7,46,2,0.239,0.883,7
1,Conjunction1,7,47,2,0.26,0.869,7
1,Conjunction1,7,48,2,0.294,0.879,7
1,Conjunction1,7,49,1,0.352,0.606,7
1,Conjunction1,7,50,1,0.298,0.626,7
1,Conjunction1,7,51,1,0.366,0.626,7
1,Conjunction1,7,52,2,0.346,0.666,7
1,Conjunction1,7,53,2,0.312,0.606,7
1,Conjunction1,7,54,2,0.332,0.626,7
1,Conjunction1,7,55,1,0.3,0.404,7
1,Conjunction1,7,56,1,0.368,0.37,7
1,Conjunction1,7,57,1,0.334,0.425,7
1,Conjunction1,7,58,2,0.314,0.384,7
1,Conjunction1,7,59,2,0.368,0.404,7
1,Conjunction1,7,60,2,0.314,0.36,7
1,Conjunction1,7,61,1,0.453,0.738,7
1,Conjunction1,7,62,1,0.453,0.773,7
1,Conjunction1,7,63,1,0.398,0.753,7
1,Conjunction1,7,64,2,0.433,0.813,7
1,Conjunction1,7,65,2,0.419,0.793,7
1,Conjunction1,7,66,2,0.419,0.773,7
1,Conjunction1,7,67,1,0.4,0.024,7
1,Conjunction1,7,68,1,0.441,0.024,7
1,Conjunction1,7,69,1,0.455,0.044,7
1,Conjunction1,7,70,2,0.4,0,7
1,Conjunction1,7,71,2,0.421,0.044,7
1,Conjunction1,7,72,2,0.4,0.078,7
1,Conjunction1,7,73,1,0.4,0.284,7
1,Conjunction1,7,74,1,0.421,0.215,7
1,Conjunction1,7,75,1,0.4,0.205,7
1,Conjunction1,7,76,2,0.421,0.27,7
1,Conjunction1,7,77,2,0.4,0.229,7
1,Conjunction1,7,78,2,0.441,0.229,7
1,Conjunction1,7,79,1,0.455,0.99,7
1,Conjunction1,7,80,1,0.455,0.926,7
1,Conjunction1,7,81,1,0.4,0.94,7
1,Conjunction1,7,82,2,0.386,0.96,7
1,Conjunction1,7,83,2,0.455,0.96,7
1,Conjunction1,7,84,2,0.4,0.915,7
1,Conjunction1,7,85,1,0.539,0.425,7
1,Conjunction1,7,86,1,0.505,0.419,7
1,Conjunction1,7,87,1,0.545,0.364,7
1,Conjunction1,7,88,2,0.559,0.414,7
1,Conjunction1,7,89,2,0.525,0.384,7
1,Conjunction1,7,90,2,0.525,0.35,7
1,Conjunction1,7,91,1,0.565,0.674,7
1,Conjunction1,7,92,1,0.511,0.6,7
1,Conjunction1,7,93,1,0.545,0.684,7
1,Conjunction1,7,94,2,0.497,0.644,7
1,Conjunction1,7,95,2,0.511,0.678,7
1,Conjunction1,7,96,2,0.551,0.624,7
1,Conjunction1,7,97,1,0.581,0.175,7
1,Conjunction1,7,98,1,0.616,0.121,7
1,Conjunction1,7,99,1,0.616,0.185,7
1,Conjunction1,7,100,2,0.581,0.121,7
1,Conjunction1,7,101,2,0.596,0.195,7
1,Conjunction1,7,102,2,0.561,0.189,7
1,Conjunction1,7,103,1,0.602,0.839,7
1,Conjunction1,7,104,1,0.581,0.859,7
1,Conjunction1,7,105,1,0.561,0.893,7
1,Conjunction1,7,106,2,0.561,0.839,7
1,Conjunction1,7,107,2,0.616,0.859,7
1,Conjunction1,7,108,2,0.581,0.825,7
1,Conjunction1,7,109,1,0.624,0.475,7
1,Conjunction1,7,110,1,0.658,0.539,7
1,Conjunction1,7,111,1,0.59,0.509,7
1,Conjunction1,7,112,2,0.658,0.475,7
1,Conjunction1,7,113,2,0.624,0.529,7
1,Conjunction1,7,114,2,0.604,0.489,7
1,Conjunction1,7,115,1,0.702,0.684,7
1,Conjunction1,7,116,1,0.702,0.738,7
1,Conjunction1,7,117,1,0.757,0.734,7
1,Conjunction1,7,118,2,0.688,0.704,7
1,Conjunction1,7,119,2,0.757,0.67,7
1,Conjunction1,7,120,2,0.722,0.724,7
1,Conjunction1,7,121,1,0.702,0.344,7
1,Conjunction1,7,122,1,0.722,0.31,7
1,Conjunction1,7,123,1,0.722,0.33,7
1,Conjunction1,7,124,2,0.757,0.276,7
1,Conjunction1,7,125,2,0.742,0.29,7
1,Conjunction1,7,126,2,0.722,0.276,7
1,Conjunction1,7,127,1,0.805,0.119,7
1,Conjunction1,7,128,1,0.751,0.074,7
1,Conjunction1,7,129,1,0.785,0.159,7
1,Conjunction1,7,130,2,0.751,0.153,7
1,Conjunction1,7,131,2,0.771,0.119,7
1,Conjunction1,7,132,2,0.791,0.099,7
1,Conjunction1,7,133,1,0.751,0.851,7
1,Conjunction1,7,134,1,0.805,0.861,7
1,Conjunction1,7,135,1,0.791,0.875,7
1,Conjunction1,7,136,2,0.771,0.915,7
1,Conjunction1,7,137,2,0.736,0.895,7
1,Conjunction1,7,138,2,0.805,0.926,7
1,Conjunction1,7,139,1,0.787,0.487,7
1,Conjunction1,7,140,1,0.821,0.547,7
1,Conjunction1,7,141,1,0.773,0.507,7
1,Conjunction1,7,142,2,0.841,0.537,7
1,Conjunction1,7,143,2,0.787,0.541,7
1,Conjunction1,7,144,2,0.827,0.487,7
1,Conjunction1,8,1,1,0.014,0.463,8
1,Conjunction1,8,2,1,0.014,0.541,8
1,Conjunction1,8,3,1,0,0.507,8
1,Conjunction1,8,4,2,0.048,0.547,8
1,Conjunction1,8,5,2,0.068,0.507,8
1,Conjunction1,8,6,2,0.034,0.527,8
1,Conjunction1,8,7,1,0.064,0.145,8
1,Conjunction1,8,8,1,0.099,0.091,8
1,Conjunction1,8,9,1,0.044,0.08,8
1,Conjunction1,8,10,2,0.064,0.091,8
1,Conjunction1,8,11,2,0.099,0.155,8
1,Conjunction1,8,12,2,0.099,0.125,8
1,Conjunction1,8,13,1,0.044,0.869,8
1,Conjunction1,8,14,1,0.044,0.845,8
1,Conjunction1,8,15,1,0.078,0.93,8
1,Conjunction1,8,16,2,0.085,0.869,8
1,Conjunction1,8,17,2,0.044,0.924,8
1,Conjunction1,8,18,2,0.064,0.855,8
1,Conjunction1,8,19,1,0.119,0.724,8
1,Conjunction1,8,20,1,0.133,0.744,8
1,Conjunction1,8,21,1,0.099,0.738,8
1,Conjunction1,8,22,2,0.153,0.67,8
1,Conjunction1,8,23,2,0.119,0.704,8
1,Conjunction1,8,24,2,0.085,0.704,8
1,Conjunction1,8,25,1,0.169,0.326,8
1,Conjunction1,8,26,1,0.183,0.346,8
1,Conjunction1,8,27,1,0.129,0.326,8
1,Conjunction1,8,28,2,0.149,0.312,8
1,Conjunction1,8,29,2,0.129,0.302,8
1,Conjunction1,8,30,2,0.163,0.386,8
1,Conjunction1,8,31,1,0.239,0.539,8
1,Conjunction1,8,32,1,0.171,0.509,8
1,Conjunction1,8,33,1,0.185,0.465,8
1,Conjunction1,8,34,2,0.239,0.509,8
1,Conjunction1,8,35,2,0.185,0.543,8
1,Conjunction1,8,36,2,0.205,0.529,8
1,Conjunction1,8,37,1,0.26,0.131,8
1,Conjunction1,8,38,1,0.294,0.131,8
1,Conjunction1,8,39,1,0.239,0.145,8
1,Conjunction1,8,40,2,0.239,0.199,8
1,Conjunction1,8,41,2,0.239,0.121,8
1,Conjunction1,8,42,2,0.294,0.165,8
1,Conjunction1,8,43,1,0.294,0.849,8
1,Conjunction1,8,44,1,0.239,0.883,8
1,Conjunction1,8,45,1,0.294,0.879,8
1,Conjunction1,8,46,2,0.28,0.829,8
1,Conjunction1,8,47,2,0.26,0.849,8
1,Conjunction1,8,48,2,0.26,0.869,8
1,Conjunction1,8,49,1,0.332,0.626,8
1,Conjunction1,8,50,1,0.298,0.626,8
1,Conjunction1,8,51,1,0.352,0.606,8
1,Conjunction1,8,52,2,0.366,0.626,8
1,Conjunction1,8,53,2,0.312,0.606,8
1,Conjunction1,8,54,2,0.346,0.666,8
1,Conjunction1,8,55,1,0.3,0.404,8
1,Conjunction1,8,56,1,0.314,0.384,8
1,Conjunction1,8,57,1,0.368,0.37,8
1,Conjunction1,8,58,2,0.314,0.36,8
1,Conjunction1,8,59,2,0.334,0.425,8
1,Conjunction1,8,60,2,0.368,0.404,8
1,Conjunction1,8,61,1,0.453,0.773,8
1,Conjunction1,8,62,1,0.433,0.813,8
1,Conjunction1,8,63,1,0.419,0.773,8
1,Conjunction1,8,64,2,0.419,0.793,8
1,Conjunction1,8,65,2,0.453,0.738,8
1,Conjunction1,8,66,2,0.398,0.753,8
1,Conjunction1,8,67,1,0.4,0.024,8
1,Conjunction1,8,68,1,0.441,0.024,8
1,Conjunction1,8,69,1,0.455,0.044,8
1,Conjunction1,8,70,2,0.4,0,8
1,Conjunction1,8,71,2,0.421,0.044,8
1,Conjunction1,8,72,2,0.4,0.078,8
1,Conjunction1,8,73,1,0.4,0.284,8
1,Conjunction1,8,74,1,0.421,0.215,8
1,Conjunction1,8,75,1,0.4,0.205,8
1,Conjunction1,8,76,2,0.441,0.229,8
1,Conjunction1,8,77,2,0.421,0.27,8
1,Conjunction1,8,78,2,0.4,0.229,8
1,Conjunction1,8,79,1,0.455,0.99,8
1,Conjunction1,8,80,1,0.455,0.926,8
1,Conjunction1,8,81,1,0.4,0.94,8
1,Conjunction1,8,82,2,0.386,0.96,8
1,Conjunction1,8,83,2,0.455,0.96,8
1,Conjunction1,8,84,2,0.4,0.915,8
1,Conjunction1,8,85,1,0.505,0.419,8
1,Conjunction1,8,86,1,0.539,0.425,8
1,Conjunction1,8,87,1,0.545,0.364,8
1,Conjunction1,8,88,2,0.525,0.384,8
1,Conjunction1,8,89,2,0.525,0.35,8
1,Conjunction1,8,90,2,0.559,0.414,8
1,Conjunction1,8,91,1,0.565,0.674,8
1,Conjunction1,8,92,1,0.511,0.6,8
1,Conjunction1,8,93,1,0.545,0.684,8
1,Conjunction1,8,94,2,0.497,0.644,8
1,Conjunction1,8,95,2,0.511,0.678,8
1,Conjunction1,8,96,2,0.551,0.624,8
1,Conjunction1,8,97,1,0.581,0.175,8
1,Conjunction1,8,98,1,0.616,0.121,8
1,Conjunction1,8,99,1,0.616,0.185,8
1,Conjunction1,8,100,2,0.581,0.121,8
1,Conjunction1,8,101,2,0.596,0.195,8
1,Conjunction1,8,102,2,0.561,0.189,8
1,Conjunction1,8,103,1,0.602,0.839,8
1,Conjunction1,8,104,1,0.581,0.859,8
1,Conjunction1,8,105,1,0.561,0.893,8
1,Conjunction1,8,106,2,0.561,0.839,8
1,Conjunction1,8,107,2,0.616,0.859,8
