person,block,condition,trial,attempt,id,item_class,x,y
31,conjunction_blocks,conj_rot,3,1,48,targ_class1,-72.0,392.0
31,conjunction_blocks,conj_rot,3,1,49,targ_class2,3.0,442.0
31,conjunction_blocks,conj_rot,3,2,1,dist_class1,-9.0,-435.0
31,conjunction_blocks,conj_rot,3,2,2,targ_class2,75.0,-401.0
31,conjunction_blocks,conj_rot,3,2,3,targ_class1,157.0,-291.0
31,conjunction_blocks,conj_rot,3,2,4,targ_class1,243.0,-213.0
31,conjunction_blocks,conj_rot,3,2,5,targ_class2,295.0,-162.0
31,conjunction_blocks,conj_rot,3,2,6,dist_class1,384.0,-67.0
31,conjunction_blocks,conj_rot,3,2,7,targ_class1,446.0,-3.0
31,conjunction_blocks,conj_rot,3,2,8,dist_class2,-65.0,-396.0
31,conjunction_blocks,conj_rot,3,2,9,dist_class2,-11.0,-302.0
31,conjunction_blocks,conj_rot,3,2,10,targ_class2,80.0,-231.0
31,conjunction_blocks,conj_rot,3,2,11,dist_class2,160.0,-151.0
31,conjunction_blocks,conj_rot,3,2,12,dist_class2,236.0,-65.0
31,conjunction_blocks,conj_rot,3,2,13,targ_class2,306.0,3.0
31,conjunction_blocks,conj_rot,3,2,14,targ_class2,379.0,86.0
31,conjunction_blocks,conj_rot,3,2,15,targ_class1,-136.0,-309.0
31,conjunction_blocks,conj_rot,3,2,16,targ_class1,-85.0,-254.0
31,conjunction_blocks,conj_rot,3,2,17,dist_class2,0.0,-135.0
31,conjunction_blocks,conj_rot,3,2,18,dist_class2,82.0,-77.0
31,conjunction_blocks,conj_rot,3,2,19,dist_class2,139.0,-10.0
31,conjunction_blocks,conj_rot,3,2,20,dist_class1,223.0,87.0
31,conjunction_blocks,conj_rot,3,2,21,dist_class1,315.0,170.0
31,conjunction_blocks,conj_rot,3,2,22,targ_class2,-231.0,-209.0
31,conjunction_blocks,conj_rot,3,2,23,dist_class1,-143.0,-150.0
31,conjunction_blocks,conj_rot,3,2,24,targ_class1,-97.0,-83.0
31,conjunction_blocks,conj_rot,3,2,25,targ_class2,12.0,-9.0
31,conjunction_blocks,conj_rot,3,2,26,targ_class1,74.0,77.0
31,conjunction_blocks,conj_rot,3,2,27,dist_class1,159.0,156.0
31,conjunction_blocks,conj_rot,3,2,28,targ_class1,240.0,222.0
31,conjunction_blocks,conj_rot,3,2,29,targ_class2,-317.0,-154.0
31,conjunction_blocks,conj_rot,3,2,30,targ_class2,-215.0,-86.0
31,conjunction_blocks,conj_rot,3,2,31,dist_class2,-165.0,-23.0
31,conjunction_blocks,conj_rot,3,2,32,dist_class1,-64.0,86.0
31,conjunction_blocks,conj_rot,3,2,33,targ_class1,4.0,161.0
31,conjunction_blocks,conj_rot,3,2,34,dist_class1,66.0,224.0
31,conjunction_blocks,conj_rot,3,2,35,targ_class2,159.0,308.0
31,conjunction_blocks,conj_rot,3,2,36,dist_class1,-386.0,-72.0
31,conjunction_blocks,conj_rot,3,2,37,targ_class1,-310.0,-10.0
31,conjunction_blocks,conj_rot,3,2,38,dist_class1,-211.0,68.0
31,conjunction_blocks,conj_rot,3,2,39,dist_class2,-146.0,162.0
31,conjunction_blocks,conj_rot,3,2,40,targ_class2,-69.0,219.0
31,conjunction_blocks,conj_rot,3,2,41,dist_class1,2.0,315.0
31,conjunction_blocks,conj_rot,3,2,42,dist_class2,78.0,384.0
31,conjunction_blocks,conj_rot,3,2,43,targ_class1,-450.0,-20.0
31,conjunction_blocks,conj_rot,3,2,44,targ_class2,-387.0,55.0
31,conjunction_blocks,conj_rot,3,2,45,dist_class2,-283.0,146.0
31,conjunction_blocks,conj_rot,3,2,46,dist_class2,-232.0,232.0
31,conjunction_blocks,conj_rot,3,2,47,dist_class2,-163.0,295.0
31,conjunction_blocks,conj_rot,3,2,48,targ_class1,-83.0,382.0
31,conjunction_blocks,conj_rot,3,2,49,dist_class1,25.0,453.0
31,prac_feat,feat_grid,0,1,1,dist_class1,-334.0,-335.0
31,prac_feat,feat_grid,0,1,2,dist_class1,-216.0,-328.0
31,prac_feat,feat_grid,0,1,3,dist_class1,-103.0,-328.0
31,prac_feat,feat_grid,0,1,4,dist_class2,4.0,-318.0
31,prac_feat,feat_grid,0,1,5,dist_class1,110.0,-326.0
31,prac_feat,feat_grid,0,1,6,dist_class2,221.0,-316.0
31,prac_feat,feat_grid,0,1,7,dist_class1,319.0,-320.0
31,prac_feat,feat_grid,0,1,8,targ_class1,-327.0,-213.0
31,prac_feat,feat_grid,0,1,9,targ_class1,-207.0,-227.0
31,prac_feat,feat_grid,0,1,10,dist_class2,-103.0,-208.0
31,prac_feat,feat_grid,0,1,11,dist_class1,9.0,-211.0
31,prac_feat,feat_grid,0,1,12,dist_class1,92.0,-233.0
31,prac_feat,feat_grid,0,1,13,targ_class2,227.0,-219.0
31,prac_feat,feat_grid,0,1,14,targ_class1,339.0,-205.0
31,prac_feat,feat_grid,0,1,15,targ_class1,-327.0,-108.0
31,prac_feat,feat_grid,0,1,16,targ_class1,-213.0,-98.0
31,prac_feat,feat_grid,0,1,17,dist_class1,-108.0,-99.0
31,prac_feat,feat_grid,0,1,18,dist_class2,16.0,-108.0
31,prac_feat,feat_grid,0,1,19,dist_class2,102.0,-104.0
31,prac_feat,feat_grid,0,1,20,targ_class1,229.0,-102.0
31,prac_feat,feat_grid,0,1,21,targ_class1,322.0,-98.0
31,prac_feat,feat_grid,0,1,22,targ_class1,-318.0,-9.0
31,prac_feat,feat_grid,0,1,23,targ_class1,-217.0,9.0
31,prac_feat,feat_grid,0,1,24,targ_class2,-93.0,-7.0
31,prac_feat,feat_grid,0,1,25,targ_class2,9.0,9.0
31,prac_feat,feat_grid,0,1,26,dist_class2,121.0,2.0
31,prac_feat,feat_grid,0,1,27,targ_class1,219.0,0.0
31,prac_feat,feat_grid,0,1,28,targ_class2,308.0,-1.0
31,prac_feat,feat_grid,0,1,29,targ_class1,-335.0,113.0
31,prac_feat,feat_grid,0,1,30,dist_class2,-221.0,95.0
31,prac_feat,feat_grid,0,1,31,dist_class1,-90.0,115.0
31,prac_feat,feat_grid,0,1,32,dist_class2,16.0,122.0
31,prac_feat,feat_grid,0,1,33,targ_class2,133.0,107.0
31,prac_feat,feat_grid,0,1,34,dist_class2,212.0,102.0
31,prac_feat,feat_grid,0,1,35,dist_class1,323.0,111.0
31,prac_feat,feat_grid,0,1,36,targ_class2,-330.0,200.0
31,prac_feat,feat_grid,0,1,37,targ_class2,-213.0,206.0
31,prac_feat,feat_grid,0,1,38,dist_class1,-109.0,223.0
31,prac_feat,feat_grid,0,1,39,targ_class2,16.0,233.0
