person,block,condition,trial,attempt,id,found,score,item_class,x,y,rt
5,conjunction_blocks,conj_uni,2,1,48,10,0,targ_class2,286.0,-177.0,10.25
5,conjunction_blocks,conj_uni,2,1,29,11,0,targ_class2,387.0,-307.0,11.38
5,conjunction_blocks,conj_uni,2,1,10,12,0,targ_class2,97.0,-14.0,13.48
5,conjunction_blocks,conj_uni,2,1,37,13,0,targ_class1,344.0,-271.0,14.35
5,conjunction_blocks,conj_uni,2,1,1,14,0,targ_class1,359.0,-202.0,14.78
5,conjunction_blocks,conj_uni,2,1,35,15,0,targ_class1,348.0,-147.0,15.25
5,conjunction_blocks,conj_uni,2,1,32,16,0,targ_class1,345.0,-67.0,16.12
5,conjunction_blocks,conj_uni,2,1,30,17,0,targ_class1,247.0,-26.0,16.72
5,conjunction_blocks,conj_uni,2,1,34,18,0,targ_class1,195.0,-215.0,17.55
5,conjunction_blocks,conj_uni,2,1,2,19,0,targ_class1,-38.0,-160.0,19.13
5,conjunction_blocks,conj_uni,2,1,11,20,0,targ_class1,54.0,-80.0,19.83
5,conjunction_blocks,conj_uni,2,1,19,21,0,targ_class1,-108.0,-83.0,20.43
5,conjunction_blocks,conj_uni,2,1,38,22,0,targ_class1,-95.0,27.0,21.07
5,conjunction_blocks,conj_uni,2,1,41,23,0,targ_class1,294.0,309.0,22.8
5,conjunction_blocks,conj_uni,2,1,46,24,0,targ_class1,-339.0,-265.0,27.75
5,conjunction_blocks,conj_uni,1,1,20,1,0,targ_class1,116.0,303.0,1.93
5,conjunction_blocks,conj_uni,1,1,1,2,0,targ_class1,261.0,242.0,2.6
5,conjunction_blocks,conj_uni,1,1,24,3,0,targ_class1,354.0,192.0,3.23
5,conjunction_blocks,conj_uni,1,1,2,4,0,targ_class1,317.0,146.0,3.73
5,conjunction_blocks,conj_uni,1,1,22,5,0,targ_class1,363.0,115.0,4.27
5,conjunction_blocks,conj_uni,1,1,45,6,0,targ_class1,-112.0,202.0,5.1
5,conjunction_blocks,conj_uni,1,1,43,7,0,targ_class1,-29.0,-26.0,6.27
5,conjunction_blocks,conj_uni,1,1,29,8,0,targ_class1,37.0,-181.0,7.0
5,conjunction_blocks,conj_uni,1,1,46,9,0,targ_class1,-49.0,-134.0,7.5
5,conjunction_blocks,conj_uni,1,1,23,10,0,targ_class1,-115.0,-185.0,7.93
5,conjunction_blocks,conj_uni,1,1,19,11,0,targ_class1,-189.0,-240.0,8.43
5,conjunction_blocks,conj_uni,1,1,27,12,0,targ_class1,-294.0,-308.0,8.97
5,conjunction_blocks,conj_uni,1,1,6,13,0,targ_class2,-231.0,-191.0,9.67
5,conjunction_blocks,conj_uni,1,1,10,14,0,targ_class2,-167.0,-124.0,10.2
5,conjunction_blocks,conj_uni,1,1,12,15,0,targ_class2,-110.0,-121.0,10.73
5,conjunction_blocks,conj_uni,1,1,17,16,0,targ_class2,29.0,-282.0,11.37
5,conjunction_blocks,conj_uni,1,1,18,17,0,targ_class2,67.0,-228.0,11.87
5,conjunction_blocks,conj_uni,1,1,35,18,0,targ_class2,229.0,-267.0,12.43
5,conjunction_blocks,conj_uni,1,1,31,19,0,targ_class2,326.0,-114.0,13.2
