person,condition,trial,id,item_class,x,y,trial_p
4,ycup,38,111,2,0.61,0.509,8
4,ycup,38,112,2,0.59,0.465,8
4,ycup,38,113,2,0.59,0.489,8
4,ycup,38,114,2,0.61,0.475,8
4,ycup,38,115,2,0.728,0.684,8
4,ycup,38,116,2,0.688,0.66,8
4,ycup,38,117,2,0.708,0.67,8
4,ycup,38,118,2,0.742,0.734,8
4,ycup,38,119,2,0.688,0.684,8
4,ycup,38,120,2,0.742,0.704,8
4,ycup,38,121,2,0.708,0.33,8
4,ycup,38,122,2,0.688,0.266,8
4,ycup,38,123,2,0.688,0.344,8
4,ycup,38,124,2,0.742,0.276,8
4,ycup,38,125,2,0.728,0.29,8
4,ycup,38,126,2,0.708,0.31,8
4,ycup,38,127,2,0.722,0.119,8
4,ycup,38,128,2,0.757,0.085,8
4,ycup,38,129,2,0.791,0.085,8
4,ycup,38,130,2,0.777,0.099,8
4,ycup,38,131,2,0.791,0.119,8
4,ycup,38,132,2,0.771,0.159,8
4,ycup,38,133,2,0.791,0.861,8
4,ycup,38,134,2,0.722,0.895,8
4,ycup,38,135,2,0.771,0.936,8
4,ycup,38,136,2,0.791,0.926,8
4,ycup,38,137,2,0.736,0.851,8
4,ycup,38,138,2,0.791,0.895,8
4,ycup,38,139,2,0.773,0.487,8
4,ycup,38,140,2,0.793,0.527,8
4,ycup,38,141,2,0.827,0.507,8
4,ycup,38,142,2,0.759,0.507,8
4,ycup,38,143,2,0.793,0.473,8
4,ycup,38,144,2,0.793,0.507,8
4,ycup,39,1,2,0.054,0.537,9
4,ycup,39,2,2,0,0.463,9
4,ycup,39,3,2,0.02,0.507,9
4,ycup,39,4,2,0,0.487,9
4,ycup,39,5,2,0.054,0.473,9
4,ycup,39,6,2,0.054,0.507,9
4,ycup,39,7,2,0.05,0.091,9
4,ycup,39,8,2,0.07,0.105,9
4,ycup,39,9,2,0.016,0.125,9
4,ycup,39,10,2,0.05,0.145,9
4,ycup,39,11,2,0.05,0.125,9
4,ycup,39,12,2,0.085,0.091,9
4,ycup,39,13,2,0.016,0.889,9
4,ycup,39,14,2,0.05,0.855,9
4,ycup,39,15,2,0.064,0.93,9
4,ycup,39,16,2,0.085,0.92,9
4,ycup,39,17,2,0.03,0.869,9
4,ycup,39,18,2,0.05,0.889,9
4,ycup,39,19,2,0.105,0.704,9
4,ycup,39,20,2,0.105,0.724,9
4,ycup,39,21,2,0.07,0.704,9
4,ycup,39,22,2,0.085,0.66,9
4,ycup,39,23,2,0.119,0.744,9
4,ycup,39,24,2,0.139,0.734,9
4,ycup,39,25,2,0.115,0.38,9
4,ycup,39,26,2,0.169,0.312,9
4,ycup,39,27,2,0.169,0.346,9
4,ycup,39,28,2,0.135,0.366,9
4,ycup,39,29,2,0.115,0.326,9
4,ycup,39,30,2,0.149,0.386,9
4,ycup,39,31,2,0.171,0.543,9
4,ycup,39,32,2,0.225,0.539,9
4,ycup,39,33,2,0.191,0.475,9
4,ycup,39,34,2,0.171,0.489,9
4,ycup,39,35,2,0.191,0.529,9
4,ycup,39,36,2,0.157,0.509,9
4,ycup,39,37,2,0.266,0.145,9
4,ycup,39,38,2,0.28,0.195,9
4,ycup,39,39,2,0.245,0.165,9
4,ycup,39,40,2,0.26,0.205,9
4,ycup,39,41,2,0.225,0.199,9
4,ycup,39,42,2,0.245,0.185,9
4,ycup,39,43,2,0.26,0.889,9
4,ycup,39,44,2,0.211,0.849,9
4,ycup,39,45,2,0.245,0.869,9
4,ycup,39,46,2,0.28,0.815,9
4,ycup,39,47,2,0.225,0.829,9
4,ycup,39,48,2,0.225,0.883,9
4,ycup,39,49,2,0.352,0.626,9
4,ycup,39,50,2,0.318,0.626,9
4,ycup,39,51,2,0.318,0.646,9
4,ycup,39,52,2,0.298,0.581,9
4,ycup,39,53,2,0.352,0.656,9
4,ycup,39,54,2,0.318,0.592,9
4,ycup,39,55,2,0.3,0.439,9
4,ycup,39,56,2,0.286,0.404,9
4,ycup,39,57,2,0.34,0.384,9
4,ycup,39,58,2,0.3,0.36,9
4,ycup,39,59,2,0.32,0.37,9
4,ycup,39,60,2,0.354,0.404,9
4,ycup,39,61,2,0.404,0.793,9
4,ycup,39,62,2,0.404,0.773,9
4,ycup,39,63,2,0.37,0.773,9
4,ycup,39,64,2,0.384,0.728,9
4,ycup,39,65,2,0.439,0.738,9
4,ycup,39,66,2,0.384,0.807,9
4,ycup,39,67,2,0.386,0.024,9
4,ycup,39,68,2,0.441,0.044,9
4,ycup,39,69,2,0.421,0.085,9
4,ycup,39,70,2,0.386,0,9
4,ycup,39,71,2,0.441,0.01,9
4,ycup,39,72,2,0.406,0.01,9
4,ycup,39,73,2,0.427,0.229,9
4,ycup,39,74,2,0.406,0.215,9
4,ycup,39,75,2,0.386,0.205,9
4,ycup,39,76,2,0.441,0.215,9
4,ycup,39,77,2,0.441,0.249,9
4,ycup,39,78,2,0.406,0.249,9
4,ycup,39,79,2,0.386,0.994,9
4,ycup,39,80,2,0.441,0.96,9
4,ycup,39,81,2,0.406,0.98,9
4,ycup,39,82,2,0.386,0.94,9
4,ycup,39,83,2,0.421,1,9
4,ycup,39,84,2,0.386,0.915,9
4,ycup,39,85,2,0.491,0.419,9
4,ycup,39,86,2,0.477,0.384,9
4,ycup,39,87,2,0.491,0.34,9
4,ycup,39,88,2,0.545,0.384,9
4,ycup,39,89,2,0.531,0.364,9
4,ycup,39,90,2,0.545,0.414,9
4,ycup,39,91,2,0.531,0.684,9
4,ycup,39,92,2,0.551,0.674,9
4,ycup,39,93,2,0.497,0.6,9
4,ycup,39,94,2,0.537,0.624,9
4,ycup,39,95,2,0.517,0.644,9
4,ycup,39,96,2,0.517,0.664,9
4,ycup,39,97,2,0.547,0.111,9
4,ycup,39,98,2,0.588,0.135,9
4,ycup,39,99,2,0.602,0.155,9
4,ycup,39,100,2,0.567,0.121,9
4,ycup,39,101,2,0.567,0.175,9
4,ycup,39,102,2,0.547,0.189,9
4,ycup,39,103,2,0.533,0.859,9
4,ycup,39,104,2,0.602,0.859,9
4,ycup,39,105,2,0.547,0.893,9
4,ycup,39,106,2,0.588,0.839,9
4,ycup,39,107,2,0.547,0.839,9
4,ycup,39,108,2,0.567,0.859,9
4,ycup,39,109,2,0.644,0.509,9
4,ycup,39,110,2,0.61,0.475,9
4,ycup,39,111,2,0.59,0.465,9
4,ycup,39,112,2,0.59,0.489,9
4,ycup,39,113,2,0.644,0.475,9
4,ycup,39,114,2,0.59,0.543,9
4,ycup,39,115,2,0.742,0.704,9
4,ycup,39,116,2,0.742,0.734,9
4,ycup,39,117,2,0.688,0.684,9
4,ycup,39,118,2,0.728,0.684,9
4,ycup,39,119,2,0.708,0.67,9
4,ycup,39,120,2,0.688,0.66,9
4,ycup,39,121,2,0.708,0.33,9
4,ycup,39,122,2,0.688,0.266,9
4,ycup,39,123,2,0.688,0.344,9
4,ycup,39,124,2,0.742,0.276,9
4,ycup,39,125,2,0.728,0.29,9
4,ycup,39,126,2,0.708,0.31,9
4,ycup,39,127,2,0.722,0.119,9
4,ycup,39,128,2,0.757,0.085,9
4,ycup,39,129,2,0.791,0.085,9
4,ycup,39,130,2,0.777,0.099,9
4,ycup,39,131,2,0.791,0.119,9
4,ycup,39,132,2,0.771,0.159,9
4,ycup,39,133,2,0.791,0.861,9
4,ycup,39,134,2,0.722,0.895,9
4,ycup,39,135,2,0.771,0.936,9
4,ycup,39,136,2,0.791,0.926,9
4,ycup,39,137,2,0.736,0.851,9
4,ycup,39,138,2,0.791,0.895,9
4,ycup,39,139,2,0.773,0.487,9
4,ycup,39,140,2,0.793,0.527,9
4,ycup,39,141,2,0.827,0.507,9
4,ycup,39,142,2,0.759,0.507,9
4,ycup,39,143,2,0.793,0.473,9
4,ycup,39,144,2,0.793,0.507,9
4,ycup,40,1,2,0.054,0.537,10
4,ycup,40,2,2,0,0.463,10
4,ycup,40,3,2,0.02,0.507,10
4,ycup,40,4,2,0,0.487,10
4,ycup,40,5,2,0.054,0.473,10
4,ycup,40,6,2,0.054,0.507,10
4,ycup,40,7,2,0.05,0.145,10
4,ycup,40,8,2,0.07,0.105,10
4,ycup,40,9,2,0.05,0.125,10
4,ycup,40,10,2,0.016,0.125,10
4,ycup,40,11,2,0.085,0.091,10
4,ycup,40,12,2,0.05,0.091,10
4,ycup,40,13,2,0.016,0.889,10
4,ycup,40,14,2,0.05,0.855,10
4,ycup,40,15,2,0.064,0.93,10
4,ycup,40,16,2,0.085,0.92,10
4,ycup,40,17,2,0.03,0.869,10
4,ycup,40,18,2,0.05,0.889,10
4,ycup,40,19,2,0.105,0.704,10
4,ycup,40,20,2,0.105,0.724,10
4,ycup,40,21,2,0.07,0.704,10
4,ycup,40,22,2,0.085,0.66,10
4,ycup,40,23,2,0.119,0.744,10
4,ycup,40,24,2,0.139,0.734,10
4,ycup,40,25,2,0.135,0.366,10
4,ycup,40,26,2,0.115,0.326,10
4,ycup,40,27,2,0.115,0.38,10
4,ycup,40,28,2,0.149,0.386,10
4,ycup,40,29,2,0.169,0.312,10
4,ycup,40,30,2,0.169,0.346,10
4,ycup,40,31,2,0.191,0.475,10
4,ycup,40,32,2,0.225,0.539,10
4,ycup,40,33,2,0.171,0.543,10
4,ycup,40,34,2,0.191,0.529,10
4,ycup,40,35,2,0.171,0.489,10
4,ycup,40,36,2,0.157,0.509,10
4,ycup,40,37,2,0.245,0.165,10
4,ycup,40,38,2,0.28,0.195,10
4,ycup,40,39,2,0.26,0.205,10
4,ycup,40,40,2,0.225,0.199,10
4,ycup,40,41,2,0.266,0.145,10
4,ycup,40,42,2,0.245,0.185,10
4,ycup,40,43,2,0.26,0.889,10
4,ycup,40,44,2,0.211,0.849,10
4,ycup,40,45,2,0.245,0.869,10
4,ycup,40,46,2,0.28,0.815,10
4,ycup,40,47,2,0.225,0.829,10
4,ycup,40,48,2,0.225,0.883,10
4,ycup,40,49,2,0.298,0.581,10
4,ycup,40,50,2,0.318,0.592,10
4,ycup,40,51,2,0.352,0.626,10
4,ycup,40,52,2,0.352,0.656,10
4,ycup,40,53,2,0.318,0.626,10
4,ycup,40,54,2,0.318,0.646,10
4,ycup,40,55,2,0.354,0.404,10
4,ycup,40,56,2,0.34,0.384,10
4,ycup,40,57,2,0.286,0.404,10
4,ycup,40,58,2,0.32,0.37,10
4,ycup,40,59,2,0.3,0.439,10
4,ycup,40,60,2,0.3,0.36,10
4,ycup,40,61,2,0.404,0.773,10
4,ycup,40,62,2,0.384,0.728,10
4,ycup,40,63,2,0.404,0.793,10
4,ycup,40,64,2,0.439,0.738,10
4,ycup,40,65,2,0.37,0.773,10
4,ycup,40,66,2,0.384,0.807,10
4,ycup,40,67,2,0.386,0.024,10
4,ycup,40,68,2,0.441,0.044,10
4,ycup,40,69,2,0.421,0.085,10
4,ycup,40,70,2,0.386,0,10
4,ycup,40,71,2,0.441,0.01,10
4,ycup,40,72,2,0.406,0.01,10
4,ycup,40,73,2,0.427,0.229,10
4,ycup,40,74,2,0.441,0.215,10
4,ycup,40,75,2,0.441,0.249,10
4,ycup,40,76,2,0.386,0.205,10
4,ycup,40,77,2,0.406,0.249,10
4,ycup,40,78,2,0.406,0.215,10
4,ycup,40,79,2,0.386,0.994,10
4,ycup,40,80,2,0.441,0.96,10
4,ycup,40,81,2,0.406,0.98,10
4,ycup,40,82,2,0.386,0.94,10
4,ycup,40,83,2,0.421,1,10
4,ycup,40,84,2,0.386,0.915,10
4,ycup,40,85,2,0.477,0.384,10
4,ycup,40,86,2,0.491,0.419,10
4,ycup,40,87,2,0.531,0.364,10
4,ycup,40,88,2,0.545,0.384,10
4,ycup,40,89,2,0.545,0.414,10
4,ycup,40,90,2,0.491,0.34,10
4,ycup,40,91,2,0.517,0.644,10
4,ycup,40,92,2,0.517,0.664,10
4,ycup,40,93,2,0.531,0.684,10
4,ycup,40,94,2,0.551,0.674,10
4,ycup,40,95,2,0.497,0.6,10
4,ycup,40,96,2,0.537,0.624,10
4,ycup,40,97,2,0.547,0.111,10
4,ycup,40,98,2,0.547,0.189,10
4,ycup,40,99,2,0.602,0.155,10
4,ycup,40,100,2,0.588,0.135,10
4,ycup,40,101,2,0.567,0.121,10
4,ycup,40,102,2,0.567,0.175,10
4,ycup,40,103,2,0.547,0.893,10
4,ycup,40,104,2,0.567,0.859,10
4,ycup,40,105,2,0.533,0.859,10
4,ycup,40,106,2,0.602,0.859,10
4,ycup,40,107,2,0.588,0.839,10
4,ycup,40,108,2,0.547,0.839,10
4,ycup,40,109,2,0.59,0.489,10
4,ycup,40,110,2,0.644,0.509,10
4,ycup,40,111,2,0.59,0.465,10
4,ycup,40,112,2,0.59,0.543,10
4,ycup,40,113,2,0.644,0.475,10
4,ycup,40,114,2,0.61,0.475,10
4,ycup,40,115,2,0.742,0.704,10
4,ycup,40,116,2,0.742,0.734,10
4,ycup,40,117,2,0.688,0.684,10
4,ycup,40,118,2,0.728,0.684,10
4,ycup,40,119,2,0.708,0.67,10
4,ycup,40,120,2,0.688,0.66,10
4,ycup,40,121,2,0.708,0.33,10
4,ycup,40,122,2,0.688,0.266,10
4,ycup,40,123,2,0.688,0.344,10
4,ycup,40,124,2,0.742,0.276,10
4,ycup,40,125,2,0.728,0.29,10
4,ycup,40,126,2,0.708,0.31,10
4,ycup,40,127,2,0.722,0.119,10
4,ycup,40,128,2,0.757,0.085,10
4,ycup,40,129,2,0.791,0.085,10
4,ycup,40,130,2,0.777,0.099,10
4,ycup,40,131,2,0.791,0.119,10
4,ycup,40,132,2,0.771,0.159,10
4,ycup,40,133,2,0.791,0.861,10
4,ycup,40,134,2,0.722,0.895,10
4,ycup,40,135,2,0.771,0.936,10
4,ycup,40,136,2,0.791,0.926,10
4,ycup,40,137,2,0.736,0.851,10
4,ycup,40,138,2,0.791,0.895,10
4,ycup,40,139,2,0.773,0.487,10
4,ycup,40,140,2,0.793,0.527,10
4,ycup,40,141,2,0.827,0.507,10
4,ycup,40,142,2,0.759,0.507,10
4,ycup,40,143,2,0.793,0.473,10
4,ycup,40,144,2,0.793,0.507,10
5,ycup,41,1,2,0.054,0.473,1
5,ycup,41,2,2,0.02,0.507,1
5,ycup,41,3,2,0.054,0.537,1
5,ycup,41,4,2,0.04,0.487,1
5,ycup,41,5,2,0.02,0.507,1
5,ycup,41,6,2,0,0.541,1
5,ycup,41,7,2,0.05,0.145,1
5,ycup,41,8,2,0.064,0.165,1
5,ycup,41,9,2,0.03,0.08,1
5,ycup,41,10,2,0.05,0.125,1
5,ycup,41,11,2,0.085,0.125,1
5,ycup,41,12,2,0.085,0.091,1
5,ycup,41,13,2,0.03,0.845,1
5,ycup,41,14,2,0.05,0.889,1
5,ycup,41,15,2,0.016,0.889,1
5,ycup,41,16,2,0.085,0.855,1
5,ycup,41,17,2,0.085,0.92,1
5,ycup,41,18,2,0.05,0.855,1
5,ycup,41,19,2,0.085,0.738,1
5,ycup,41,20,2,0.139,0.67,1
5,ycup,41,21,2,0.125,0.684,1
5,ycup,41,22,2,0.105,0.724,1
5,ycup,41,23,2,0.139,0.704,1
5,ycup,41,24,2,0.085,0.66,1
5,ycup,41,25,2,0.135,0.346,1
5,ycup,41,26,2,0.115,0.38,1
5,ycup,41,27,2,0.101,0.346,1
5,ycup,41,28,2,0.115,0.326,1
5,ycup,41,29,2,0.169,0.376,1
5,ycup,41,30,2,0.149,0.386,1
5,ycup,41,31,2,0.157,0.509,1
5,ycup,41,32,2,0.171,0.465,1
5,ycup,41,33,2,0.225,0.475,1
5,ycup,41,34,2,0.211,0.489,1
5,ycup,41,35,2,0.225,0.509,1
5,ycup,41,36,2,0.191,0.475,1
5,ycup,41,37,2,0.245,0.165,1
5,ycup,41,38,2,0.225,0.121,1
5,ycup,41,39,2,0.28,0.195,1
5,ycup,41,40,2,0.26,0.205,1
5,ycup,41,41,2,0.28,0.165,1
5,ycup,41,42,2,0.266,0.145,1
5,ycup,41,43,2,0.245,0.815,1
5,ycup,41,44,2,0.28,0.815,1
5,ycup,41,45,2,0.211,0.849,1
5,ycup,41,46,2,0.28,0.879,1
5,ycup,41,47,2,0.266,0.829,1
5,ycup,41,48,2,0.245,0.869,1
5,ycup,41,49,2,0.352,0.592,1
5,ycup,41,50,2,0.352,0.626,1
5,ycup,41,51,2,0.352,0.656,1
5,ycup,41,52,2,0.318,0.626,1
5,ycup,41,53,2,0.298,0.66,1
5,ycup,41,54,2,0.332,0.666,1
5,ycup,41,55,2,0.3,0.384,1
5,ycup,41,56,2,0.32,0.37,1
5,ycup,41,57,2,0.3,0.36,1
5,ycup,41,58,2,0.32,0.425,1
5,ycup,41,59,2,0.354,0.37,1
5,ycup,41,60,2,0.34,0.384,1
5,ycup,41,61,2,0.439,0.738,1
5,ycup,41,62,2,0.425,0.753,1
5,ycup,41,63,2,0.419,0.813,1
5,ycup,41,64,2,0.404,0.738,1
5,ycup,41,65,2,0.384,0.728,1
5,ycup,41,66,2,0.439,0.773,1
5,ycup,41,67,2,0.372,0.044,1
5,ycup,41,68,2,0.386,0,1
5,ycup,41,69,2,0.406,0.044,1
5,ycup,41,70,2,0.386,0.024,1
5,ycup,41,71,2,0.441,0.044,1
5,ycup,41,72,2,0.441,0.074,1
5,ycup,41,73,2,0.386,0.205,1
5,ycup,41,74,2,0.386,0.284,1
5,ycup,41,75,2,0.421,0.29,1
5,ycup,41,76,2,0.427,0.229,1
5,ycup,41,77,2,0.372,0.249,1
5,ycup,41,78,2,0.441,0.215,1
5,ycup,41,79,2,0.441,0.926,1
5,ycup,41,80,2,0.386,0.94,1
5,ycup,41,81,2,0.372,0.96,1
5,ycup,41,82,2,0.386,0.994,1
5,ycup,41,83,2,0.406,0.926,1
5,ycup,41,84,2,0.441,0.99,1
5,ycup,41,85,2,0.511,0.384,1
5,ycup,41,86,2,0.545,0.384,1
5,ycup,41,87,2,0.491,0.364,1
5,ycup,41,88,2,0.545,0.414,1
5,ycup,41,89,2,0.511,0.404,1
5,ycup,41,90,2,0.525,0.425,1
5,ycup,41,91,2,0.497,0.6,1
5,ycup,41,92,2,0.497,0.624,1
5,ycup,41,93,2,0.517,0.644,1
5,ycup,41,94,2,0.497,0.678,1
5,ycup,41,95,2,0.551,0.674,1
5,ycup,41,96,2,0.483,0.644,1
5,ycup,41,97,2,0.588,0.135,1
5,ycup,41,98,2,0.602,0.121,1
5,ycup,41,99,2,0.547,0.111,1
5,ycup,41,100,2,0.567,0.155,1
5,ycup,41,101,2,0.533,0.155,1
5,ycup,41,102,2,0.547,0.189,1
5,ycup,41,103,2,0.533,0.859,1
5,ycup,41,104,2,0.547,0.815,1
5,ycup,41,105,2,0.567,0.825,1
5,ycup,41,106,2,0.602,0.825,1
5,ycup,41,107,2,0.547,0.893,1
5,ycup,41,108,2,0.547,0.839,1
5,ycup,41,109,2,0.61,0.509,1
5,ycup,41,110,2,0.644,0.509,1
5,ycup,41,111,2,0.61,0.529,1
5,ycup,41,112,2,0.59,0.543,1
5,ycup,41,113,2,0.624,0.549,1
5,ycup,41,114,2,0.61,0.475,1
5,ycup,41,115,2,0.688,0.738,1
5,ycup,41,116,2,0.742,0.734,1
5,ycup,41,117,2,0.688,0.66,1
5,ycup,41,118,2,0.742,0.704,1
5,ycup,41,119,2,0.742,0.67,1
5,ycup,41,120,2,0.728,0.684,1
5,ycup,41,121,2,0.674,0.31,1
5,ycup,41,122,2,0.688,0.29,1
5,ycup,41,123,2,0.742,0.34,1
5,ycup,41,124,2,0.688,0.266,1
5,ycup,41,125,2,0.688,0.344,1
5,ycup,41,126,2,0.722,0.35,1
5,ycup,41,127,2,0.757,0.085,1
5,ycup,41,128,2,0.791,0.085,1
5,ycup,41,129,2,0.736,0.099,1
5,ycup,41,130,2,0.757,0.119,1
5,ycup,41,131,2,0.757,0.139,1
5,ycup,41,132,2,0.736,0.153,1
5,ycup,41,133,2,0.791,0.861,1
5,ycup,41,134,2,0.757,0.895,1
5,ycup,41,135,2,0.722,0.895,1
5,ycup,41,136,2,0.757,0.915,1
5,ycup,41,137,2,0.736,0.93,1
5,ycup,41,138,2,0.791,0.926,1
5,ycup,41,139,2,0.827,0.507,1
5,ycup,41,140,2,0.793,0.527,1
5,ycup,41,141,2,0.773,0.541,1
5,ycup,41,142,2,0.827,0.473,1
5,ycup,41,143,2,0.793,0.507,1
5,ycup,41,144,2,0.773,0.463,1
5,ycup,42,1,2,0.054,0.473,2
5,ycup,42,2,2,0,0.541,2
5,ycup,42,3,2,0.02,0.507,2
5,ycup,42,4,2,0.054,0.537,2
5,ycup,42,5,2,0.02,0.473,2
5,ycup,42,6,2,0.04,0.487,2
5,ycup,42,7,2,0.05,0.145,2
5,ycup,42,8,2,0.064,0.165,2
5,ycup,42,9,2,0.03,0.08,2
5,ycup,42,10,2,0.05,0.125,2
5,ycup,42,11,2,0.085,0.125,2
5,ycup,42,12,2,0.085,0.091,2
5,ycup,42,13,2,0.03,0.845,2
5,ycup,42,14,2,0.05,0.889,2
5,ycup,42,15,2,0.016,0.889,2
5,ycup,42,16,2,0.085,0.855,2
5,ycup,42,17,2,0.085,0.92,2
5,ycup,42,18,2,0.05,0.855,2
5,ycup,42,19,2,0.139,0.704,2
5,ycup,42,20,2,0.125,0.684,2
5,ycup,42,21,2,0.139,0.67,2
5,ycup,42,22,2,0.085,0.738,2
5,ycup,42,23,2,0.085,0.66,2
5,ycup,42,24,2,0.105,0.724,2
5,ycup,42,25,2,0.115,0.38,2
5,ycup,42,26,2,0.169,0.376,2
5,ycup,42,27,2,0.135,0.346,2
5,ycup,42,28,2,0.101,0.346,2
5,ycup,42,29,2,0.149,0.386,2
5,ycup,42,30,2,0.115,0.326,2
5,ycup,42,31,2,0.211,0.489,2
5,ycup,42,32,2,0.157,0.509,2
5,ycup,42,33,2,0.225,0.475,2
5,ycup,42,34,2,0.225,0.509,2
5,ycup,42,35,2,0.191,0.475,2
5,ycup,42,36,2,0.171,0.465,2
5,ycup,42,37,2,0.245,0.165,2
5,ycup,42,38,2,0.225,0.121,2
5,ycup,42,39,2,0.28,0.195,2
5,ycup,42,40,2,0.26,0.205,2
5,ycup,42,41,2,0.28,0.165,2
5,ycup,42,42,2,0.266,0.145,2
5,ycup,42,43,2,0.28,0.815,2
5,ycup,42,44,2,0.245,0.815,2
5,ycup,42,45,2,0.245,0.869,2
5,ycup,42,46,2,0.28,0.879,2
5,ycup,42,47,2,0.211,0.849,2
5,ycup,42,48,2,0.266,0.829,2
5,ycup,42,49,2,0.352,0.592,2
5,ycup,42,50,2,0.352,0.626,2
5,ycup,42,51,2,0.352,0.656,2
5,ycup,42,52,2,0.298,0.66,2
5,ycup,42,53,2,0.332,0.666,2
5,ycup,42,54,2,0.318,0.626,2
5,ycup,42,55,2,0.3,0.384,2
5,ycup,42,56,2,0.32,0.37,2
5,ycup,42,57,2,0.3,0.36,2
5,ycup,42,58,2,0.32,0.425,2
5,ycup,42,59,2,0.354,0.37,2
5,ycup,42,60,2,0.34,0.384,2
5,ycup,42,61,2,0.439,0.738,2
5,ycup,42,62,2,0.425,0.753,2
5,ycup,42,63,2,0.439,0.773,2
5,ycup,42,64,2,0.419,0.813,2
5,ycup,42,65,2,0.404,0.738,2
5,ycup,42,66,2,0.384,0.728,2
5,ycup,42,67,2,0.372,0.044,2
5,ycup,42,68,2,0.386,0,2
5,ycup,42,69,2,0.406,0.044,2
5,ycup,42,70,2,0.386,0.024,2
5,ycup,42,71,2,0.441,0.044,2
5,ycup,42,72,2,0.441,0.074,2
5,ycup,42,73,2,0.386,0.205,2
5,ycup,42,74,2,0.386,0.284,2
5,ycup,42,75,2,0.421,0.29,2
5,ycup,42,76,2,0.427,0.229,2
5,ycup,42,77,2,0.372,0.249,2
5,ycup,42,78,2,0.441,0.215,2
5,ycup,42,79,2,0.386,0.94,2
5,ycup,42,80,2,0.372,0.96,2
5,ycup,42,81,2,0.386,0.994,2
5,ycup,42,82,2,0.406,0.926,2
5,ycup,42,83,2,0.441,0.926,2
5,ycup,42,84,2,0.441,0.99,2
5,ycup,42,85,2,0.511,0.384,2
5,ycup,42,86,2,0.545,0.384,2
5,ycup,42,87,2,0.491,0.364,2
5,ycup,42,88,2,0.545,0.414,2
5,ycup,42,89,2,0.511,0.404,2
5,ycup,42,90,2,0.525,0.425,2
5,ycup,42,91,2,0.517,0.644,2
5,ycup,42,92,2,0.497,0.624,2
5,ycup,42,93,2,0.497,0.678,2
5,ycup,42,94,2,0.483,0.644,2
5,ycup,42,95,2,0.517,0.644,2
5,ycup,42,96,2,0.497,0.6,2
5,ycup,42,97,2,0.588,0.135,2
5,ycup,42,98,2,0.602,0.121,2
5,ycup,42,99,2,0.547,0.111,2
5,ycup,42,100,2,0.567,0.155,2
5,ycup,42,101,2,0.533,0.155,2
5,ycup,42,102,2,0.547,0.189,2
5,ycup,42,103,2,0.533,0.859,2
5,ycup,42,104,2,0.567,0.825,2
5,ycup,42,105,2,0.602,0.825,2
5,ycup,42,106,2,0.547,0.893,2
5,ycup,42,107,2,0.547,0.839,2
5,ycup,42,108,2,0.547,0.815,2
5,ycup,42,109,2,0.61,0.509,2
5,ycup,42,110,2,0.644,0.509,2
5,ycup,42,111,2,0.61,0.529,2
5,ycup,42,112,2,0.59,0.543,2
5,ycup,42,113,2,0.624,0.549,2
5,ycup,42,114,2,0.61,0.475,2
5,ycup,42,115,2,0.688,0.738,2
5,ycup,42,116,2,0.688,0.66,2
5,ycup,42,117,2,0.742,0.704,2
5,ycup,42,118,2,0.742,0.734,2
5,ycup,42,119,2,0.742,0.67,2
5,ycup,42,120,2,0.728,0.684,2
5,ycup,42,121,2,0.674,0.31,2
5,ycup,42,122,2,0.688,0.29,2
5,ycup,42,123,2,0.742,0.34,2
5,ycup,42,124,2,0.688,0.266,2
5,ycup,42,125,2,0.688,0.344,2
5,ycup,42,126,2,0.722,0.35,2
5,ycup,42,127,2,0.757,0.085,2
5,ycup,42,128,2,0.791,0.085,2
5,ycup,42,129,2,0.736,0.099,2
5,ycup,42,130,2,0.757,0.119,2
5,ycup,42,131,2,0.757,0.139,2
5,ycup,42,132,2,0.736,0.153,2
5,ycup,42,133,2,0.791,0.861,2
5,ycup,42,134,2,0.757,0.895,2
5,ycup,42,135,2,0.722,0.895,2
5,ycup,42,136,2,0.757,0.915,2
5,ycup,42,137,2,0.736,0.93,2
5,ycup,42,138,2,0.791,0.926,2
5,ycup,42,139,2,0.827,0.507,2
5,ycup,42,140,2,0.793,0.527,2
5,ycup,42,141,2,0.773,0.541,2
5,ycup,42,142,2,0.827,0.473,2
5,ycup,42,143,2,0.793,0.507,2
5,ycup,42,144,2,0.773,0.463,2
5,ycup,43,1,2,0.054,0.473,3
5,ycup,43,2,2,0,0.541,3
5,ycup,43,3,2,0.02,0.507,3
5,ycup,43,4,2,0.054,0.537,3
5,ycup,43,5,2,0.02,0.473,3
5,ycup,43,6,2,0.04,0.487,3
5,ycup,43,7,2,0.05,0.145,3
5,ycup,43,8,2,0.064,0.165,3
5,ycup,43,9,2,0.03,0.08,3
5,ycup,43,10,2,0.05,0.125,3
5,ycup,43,11,2,0.085,0.125,3
5,ycup,43,12,2,0.085,0.091,3
5,ycup,43,13,2,0.03,0.845,3
5,ycup,43,14,2,0.05,0.889,3
5,ycup,43,15,2,0.016,0.889,3
5,ycup,43,16,2,0.085,0.855,3
5,ycup,43,17,2,0.085,0.92,3
5,ycup,43,18,2,0.05,0.855,3
5,ycup,43,19,2,0.139,0.704,3
5,ycup,43,20,2,0.125,0.684,3
5,ycup,43,21,2,0.139,0.67,3
5,ycup,43,22,2,0.085,0.738,3
5,ycup,43,23,2,0.085,0.66,3
5,ycup,43,24,2,0.105,0.724,3
5,ycup,43,25,2,0.115,0.38,3
5,ycup,43,26,2,0.169,0.376,3
