person,block,condition,trial,attempt,id,item_class,x,y
21,conjunction_blocks,conj_rot,4,1,1,dist_class1,-4.0,-465.0
21,conjunction_blocks,conj_rot,4,1,2,targ_class1,50.0,-377.0
21,conjunction_blocks,conj_rot,4,1,3,dist_class2,165.0,-302.0
21,conjunction_blocks,conj_rot,4,1,4,targ_class2,232.0,-237.0
21,conjunction_blocks,conj_rot,4,1,5,dist_class2,322.0,-158.0
21,conjunction_blocks,conj_rot,4,1,6,dist_class2,376.0,-101.0
21,conjunction_blocks,conj_rot,4,1,7,dist_class2,461.0,-9.0
21,conjunction_blocks,conj_rot,4,1,8,dist_class1,-94.0,-394.0
21,conjunction_blocks,conj_rot,4,1,9,dist_class2,-3.0,-331.0
21,conjunction_blocks,conj_rot,4,1,10,targ_class1,93.0,-248.0
21,conjunction_blocks,conj_rot,4,1,11,targ_class2,154.0,-156.0
21,conjunction_blocks,conj_rot,4,1,12,dist_class2,219.0,-76.0
21,conjunction_blocks,conj_rot,4,1,13,dist_class1,296.0,-17.0
21,conjunction_blocks,conj_rot,4,1,14,targ_class1,365.0,67.0
21,conjunction_blocks,conj_rot,4,1,15,targ_class1,-163.0,-321.0
21,conjunction_blocks,conj_rot,4,1,16,dist_class1,-62.0,-222.0
21,conjunction_blocks,conj_rot,4,1,17,targ_class2,-3.0,-164.0
21,conjunction_blocks,conj_rot,4,1,18,targ_class1,49.0,-97.0
21,conjunction_blocks,conj_rot,4,1,19,targ_class1,150.0,26.0
21,conjunction_blocks,conj_rot,4,1,20,dist_class1,230.0,63.0
21,conjunction_blocks,conj_rot,4,1,21,targ_class2,330.0,136.0
21,conjunction_blocks,conj_rot,4,1,22,targ_class1,-215.0,-251.0
21,conjunction_blocks,conj_rot,4,1,23,dist_class2,-154.0,-153.0
21,conjunction_blocks,conj_rot,4,1,24,dist_class1,-70.0,-81.0
21,conjunction_blocks,conj_rot,4,1,25,dist_class1,16.0,-16.0
21,conjunction_blocks,conj_rot,4,1,26,targ_class2,74.0,82.0
21,conjunction_blocks,conj_rot,4,1,27,targ_class1,142.0,165.0
21,conjunction_blocks,conj_rot,4,1,28,targ_class1,258.0,208.0
21,conjunction_blocks,conj_rot,4,1,29,targ_class2,-311.0,-154.0
21,conjunction_blocks,conj_rot,4,1,30,targ_class1,-243.0,-62.0
21,conjunction_blocks,conj_rot,4,1,31,targ_class2,-157.0,15.0
21,conjunction_blocks,conj_rot,4,1,32,dist_class1,-66.0,74.0
21,conjunction_blocks,conj_rot,4,1,33,dist_class2,8.0,145.0
21,conjunction_blocks,conj_rot,4,1,34,targ_class2,97.0,246.0
21,conjunction_blocks,conj_rot,4,1,35,targ_class1,100.0,311.0
21,conjunction_blocks,conj_rot,4,1,36,targ_class1,-380.0,-71.0
21,conjunction_blocks,conj_rot,4,1,37,dist_class1,-294.0,-32.0
21,conjunction_blocks,conj_rot,4,1,38,targ_class2,-246.0,74.0
21,conjunction_blocks,conj_rot,4,1,39,dist_class1,-114.0,147.0
21,conjunction_blocks,conj_rot,4,1,40,dist_class2,-99.0,202.0
21,conjunction_blocks,conj_rot,4,1,41,targ_class2,2.0,280.0
21,conjunction_blocks,conj_rot,4,1,42,dist_class2,78.0,369.0
21,conjunction_blocks,conj_rot,4,1,43,dist_class2,-464.0,1.0
21,conjunction_blocks,conj_rot,4,1,44,targ_class2,-408.0,96.0
21,conjunction_blocks,conj_rot,4,1,45,dist_class1,-307.0,166.0
21,conjunction_blocks,conj_rot,4,1,46,dist_class2,-235.0,233.0
21,conjunction_blocks,conj_rot,4,1,47,targ_class2,-125.0,297.0
21,conjunction_blocks,conj_rot,4,1,48,dist_class1,-78.0,393.0
21,conjunction_blocks,conj_rot,4,1,49,dist_class2,-18.0,451.0
21,conjunction_blocks,conj_grid,3,1,1,targ_class1,-306.0,-315.0
21,conjunction_blocks,conj_grid,3,1,2,dist_class1,-204.0,-332.0
21,conjunction_blocks,conj_grid,3,1,3,targ_class1,-89.0,-308.0
21,conjunction_blocks,conj_grid,3,1,4,targ_class2,41.0,-343.0
21,conjunction_blocks,conj_grid,3,1,5,targ_class1,96.0,-320.0
21,conjunction_blocks,conj_grid,3,1,6,targ_class2,225.0,-325.0
21,conjunction_blocks,conj_grid,3,1,7,targ_class1,322.0,-335.0
21,conjunction_blocks,conj_grid,3,1,8,dist_class2,-341.0,-217.0
21,conjunction_blocks,conj_grid,3,1,9,targ_class2,-212.0,-233.0
21,conjunction_blocks,conj_grid,3,1,10,dist_class1,-70.0,-235.0
21,conjunction_blocks,conj_grid,3,1,11,dist_class1,-38.0,-187.0
21,conjunction_blocks,conj_grid,3,1,12,targ_class2,146.0,-202.0
21,conjunction_blocks,conj_grid,3,1,13,dist_class1,233.0,-201.0
21,conjunction_blocks,conj_grid,3,1,14,targ_class2,301.0,-179.0
21,conjunction_blocks,conj_grid,3,1,15,dist_class2,-333.0,-123.0
21,conjunction_blocks,conj_grid,3,1,16,targ_class1,-215.0,-113.0
21,conjunction_blocks,conj_grid,3,1,17,targ_class1,-119.0,-109.0
